216,1041296,500000
217,1041296,500000
218,1041296,500000
219,1041296,500000
220,1041296,500000
221,1041296,500000
222,1041296,500000
223,1041296,500000
224,1041296,500000
225,1041296,500000
226,1041296,500000
227,1041296,500000
228,1041296,500000
229,1041296,500000
230,1041296,500000
231,1041296,500000
232,1041296,500000
233,1041296,500000
234,1041296,500000
235,1041296,500000
236,1041296,500000
237,1041296,500000
238,1041296,500000
239,1041296,500000
240,1041296,500000
241,1041296,500000
242,1041296,500000
243,1041296,500000
244,1041296,500000
245,1041296,500000
246,1041296,500000
247,1041296,500000
248,1041296,500000
249,1041296,500000
250,1041296,500000
251,1041296,500000
252,1041296,500000
253,1041296,500000
254,1041296,500000
255,1041296,500000
256,1041296,500000
257,1041296,500000
258,1041296,500000
259,1041296,500000
260,1041296,500000
261,1041296,500000
262,1041296,500000
263,1041296,500000
264,1041296,500000
265,1041296,500000
266,1041296,500000
267,1041296,500000
268,1041296,500000
269,1041296,500000
270,1041296,500000
271,1041296,500000
272,1041296,500000
273,1041296,500000
274,1041296,500000
275,1041296,500000
276,1041296,500000
277,1041296,500000
278,1041296,500000
279,1041296,500000
280,1041296,500000
281,1041296,500000
282,1041296,500000
283,1041296,500000
284,1041296,500000
285,1041296,500000
286,1041296,500000
287,1041296,500000
288,1041296,500000
289,1041296,500000
290,1041296,500000
291,1041296,500000
292,1041296,500000
293,1041296,500000
294,1041296,500000
295,1041296,500000
296,1041296,500000
297,1041296,500000
298,1041296,500000
299,1041296,500000
300,1041296,500000
301,1041296,500000
302,1041296,500000
303,1041296,500000
304,1041296,500000
305,1041296,500000
306,1041296,500000
307,1041296,500000
308,1041296,500000
309,1041296,500000
310,1041296,500000
311,1041296,500000
312,1041296,500000
313,1041296,500000
314,1041296,500000
315,1041296,500000
316,1041296,500000
317,1041296,500000
318,1041296,500000
319,1041296,500000
320,1041296,500000
321,1041296,500000
322,1041296,500000
323,1041296,500000
324,1041296,500000
325,66267840,4710
326,1041296,500000
327,1041296,500000
328,1041296,500000
329,1041296,500000
330,1041296,500000
331,1041296,500000
332,1041296,500000
333,1041296,500000
334,1041296,500000
335,1041296,500000
336,1041296,500000
337,1041296,500000
338,1041296,500000
339,1041296,500000
340,1041296,500000
341,1041296,500000
342,1041296,500000
343,1041296,500000
344,1041296,500000
345,1041296,500000
346,1041296,500000
347,1041296,500000
348,1041296,500000
349,1041296,500000
350,1041296,500000
351,66267840,17590
352,1041296,500000
353,1041296,500000
354,1041296,500000
355,1041296,500000
356,1041296,500000
357,1041296,500000
358,1041296,500000
359,1041296,500000
360,1041296,500000
361,1041296,500000
362,1041296,500000
363,1041296,500000
364,1041296,500000
365,1041296,500000
366,1041296,500000
367,1041296,500000
368,1041296,500000
369,1041296,500000
370,1041296,500000
371,1041296,500000
372,1041296,500000
373,1041296,500000
374,1041296,500000
375,66267840,12190
376,1041296,500000
377,1041296,500000
378,1041296,500000
379,1041296,500000
380,1041296,500000
381,1041296,500000
382,1041296,500000
383,1041296,500000
384,1041296,500000
385,1041296,500000
386,1041296,500000
387,1041296,500000
388,1041296,500000
389,1041296,500000
390,1041296,500000
391,1041296,500000
392,1041296,500000
393,1041296,500000
394,1041296,500000
395,1041296,500000
396,1041296,500000
397,1041296,500000
398,1041296,500000
399,1041296,500000
400,1041296,500000
401,1041296,500000
402,66267840,11160
403,1041296,500000
404,1041296,500000
405,1041296,500000
406,1041296,500000
407,1041296,500000
408,1041296,500000
409,1041296,500000
410,1041296,500000
411,1041296,500000
412,1041296,500000
413,1041296,500000
414,1041296,500000
415,1041296,500000
416,1041296,500000
417,1041296,500000
418,1041296,500000
419,1041296,500000
420,1041296,500000
421,1041296,500000
422,1041296,500000
423,1041296,500000
424,1041296,500000
425,1041296,500000
426,1041296,500000
427,1041296,500000
428,1041296,500000
429,1041296,500000
430,1041296,500000
431,1041296,500000
432,1041296,500000
433,1041296,500000
434,1041296,500000
435,1041296,500000
436,1041296,500000
437,1041296,500000
438,66267840,13460
439,1041296,500000
440,1041296,500000
441,1041296,500000
442,1041296,500000
443,1041296,500000
444,1041296,500000
445,1041296,500000
446,1041296,500000
447,1041296,500000
448,1041296,500000
449,1041296,500000
450,1041296,500000
451,1041296,500000
452,1041296,500000
453,1041296,500000
454,1041296,500000
455,1041296,500000
456,1041296,500000
457,1041296,500000
458,1041296,500000
459,1041296,500000
460,1041296,500000
461,1041296,500000
462,1041296,500000
463,1041296,500000
464,1041296,500000
465,1041296,500000
466,66267840,5180
467,1041296,500000
468,1041296,500000
469,1041296,500000
470,1041296,500000
471,1041296,500000
472,1041296,500000
473,1041296,500000
474,1041296,500000
475,1041296,500000
476,1041296,500000
477,1041296,500000
478,1041296,500000
479,1041296,500000
480,1041296,500000
481,1041296,500000
482,1041296,500000
483,66267840,18860
484,1041296,500000
485,1041296,500000
486,1041296,500000
487,1041296,500000
488,1041296,500000
489,1041296,500000
490,1041296,500000
491,1041296,500000
492,66267840,19320
493,1041296,500000
494,1041296,500000
495,1041296,500000
496,1041296,500000
497,1041296,500000
498,1041296,500000
499,1041296,500000
500,1041296,500000
501,1041296,500000
502,1041296,500000
503,1041296,500000
504,1041296,500000
505,1041296,500000
506,1041296,500000
507,1041296,500000
508,1041296,500000
509,1041296,500000
510,1041296,500000
511,1041296,500000
512,66267840,7820
513,1041296,500000
514,1041296,500000
515,1041296,500000
516,1041296,500000
517,1041296,500000
518,1041296,500000
519,1041296,500000
520,1041296,500000
521,1041296,500000
522,1041296,500000
523,1041296,500000
524,1041296,500000
525,1041296,500000
526,1041296,500000
527,1041296,500000
528,1041296,500000
529,1041296,500000
530,1041296,500000
531,1041296,500000
532,1041296,500000
533,1041296,500000
534,1041296,500000
535,1041296,500000
536,1041296,500000
537,1041296,500000
538,1041296,500000
539,1041296,500000
540,1041296,500000
541,1041296,500000
542,1041296,500000
543,1041296,500000
544,1041296,500000
545,1041296,500000
546,1041296,500000
547,1041296,500000
548,1041296,500000
549,1041296,500000
550,1041296,500000
551,1041296,500000
552,1041296,500000
553,1041296,500000
554,1041296,500000
555,1041296,500000
556,1041296,500000
557,1041296,500000
558,1041296,500000
559,1041296,500000
560,1041296,500000
561,1041296,500000
562,1041296,500000
563,1041296,500000
564,1041296,500000
565,1041296,500000
566,1041296,500000
567,1041296,500000
568,1041296,500000
569,1041296,500000
570,1041296,500000
571,1041296,500000
572,1041296,500000
573,1041296,500000
574,1041296,500000
575,1041296,500000
576,1041296,500000
577,1041296,500000
578,1041296,500000
579,1041296,500000
580,1041296,500000
581,1041296,500000
582,1041296,500000
583,1041296,500000
584,1041296,500000
585,1041296,500000
586,1041296,500000
587,1041296,500000
588,1041296,500000
589,1041296,500000
590,66267840,5980
591,1041296,500000
592,1041296,500000
593,1041296,500000
594,1041296,500000
595,1041296,500000
596,1041296,500000
597,1041296,500000
598,1041296,500000
599,1041296,500000
600,1041296,500000
601,1041296,500000
602,1041296,500000
603,1041296,500000
604,1041296,500000
605,1041296,500000
606,1041296,500000
607,1041296,500000
608,1041296,500000
609,1041296,500000
610,1041296,500000
611,1041296,500000
612,1041296,500000
613,1041296,500000
614,1041296,500000
615,1041296,500000
616,1041296,500000
617,1041296,500000
618,66267840,7140
619,1041296,500000
620,1041296,500000
621,1041296,500000
622,1041296,500000
623,1041296,500000
624,1041296,500000
625,1041296,500000
626,1041296,500000
627,1041296,500000
628,1041296,500000
629,1041296,500000
630,1041296,500000
631,1041296,500000
632,1041296,500000
633,1041296,500000
634,1041296,500000
635,1041296,500000
636,1041296,500000
637,1041296,500000
638,1041296,500000
639,1041296,500000
640,1041296,500000
641,1041296,500000
642,1041296,500000
643,1041296,500000
644,1041296,500000
645,1041296,500000
646,1041296,500000
647,1041296,500000
648,1041296,500000
649,1041296,500000
650,1041296,500000
651,1041296,500000
652,1041296,500000
653,1041296,500000
654,1041296,500000
655,1041296,500000
656,1041296,500000
657,1041296,500000
658,1041296,500000
659,1041296,500000
660,1041296,500000
661,1041296,500000
662,1041296,500000
663,1041296,500000
664,1041296,500000
665,1041296,500000
666,1041296,500000
667,1041296,500000
668,1041296,500000
669,1041296,500000
670,1041296,500000
671,1041296,500000
672,1041296,500000
673,1041296,500000
674,1041296,500000
675,1041296,500000
676,1041296,500000
677,1041296,500000
678,1041296,500000
679,1041296,500000
680,1041296,500000
681,1041296,500000
682,1041296,500000
683,1041296,500000
684,1041296,500000
685,1041296,500000
686,1041296,500000
687,1041296,500000
688,1041296,500000
689,1041296,500000
690,1041296,500000
691,1041296,500000
692,1041296,500000
693,1041296,500000
694,1041296,500000
695,1041296,500000
696,1041296,500000
697,1041296,500000
698,1041296,500000
699,1041296,500000
700,1041296,500000
701,1041296,500000
702,1041296,500000
703,1041296,500000
704,1041296,500000
705,1041296,500000
706,1041296,500000
707,1041296,500000
708,1041296,500000
709,1041296,500000
710,1041296,500000
711,1041296,500000
712,1041296,500000
713,1041296,500000
714,1041296,500000
715,1041296,500000
716,66267840,6210
717,1041296,500000
718,66267840,5400
719,1041296,500000
720,1041296,500000
721,1041296,500000
722,1041296,500000
723,1041296,500000
724,1041296,500000
725,1041296,500000
726,1041296,500000
727,1041296,500000
728,1041296,500000
729,1041296,500000
730,1041296,500000
731,1041296,500000
732,1041296,500000
733,1041296,500000
734,1041296,500000
735,1041296,500000
736,1041296,500000
737,1041296,500000
738,1041296,500000
739,1041296,500000
740,1041296,500000
741,1041296,500000
742,1041296,500000
743,1041296,500000
744,1041296,500000
745,1041296,500000
746,1041296,500000
747,1041296,500000
748,1041296,500000
749,1041296,500000
750,1041296,500000
751,1041296,500000
752,1041296,500000
753,1041296,500000
754,1041296,500000
755,1041296,500000
756,1041296,500000
757,1041296,500000
758,1041296,500000
759,1041296,500000
760,1041296,500000
761,1041296,500000
762,1041296,500000
763,1041296,500000
764,1041296,500000
765,1041296,500000
766,1041296,500000
767,1041296,500000
768,1041296,500000
769,1041296,500000
770,1041296,500000
771,1041296,500000
772,1041296,500000
773,1041296,500000
774,1041296,500000
775,1041296,500000
776,1041296,500000
777,1041296,500000
778,1041296,500000
779,1041296,500000
780,1041296,500000
781,1041296,500000
782,1041296,500000
783,1041296,500000
784,1041296,500000
785,1041296,500000
786,1041296,500000
787,1041296,500000
788,1041296,500000
789,1041296,500000
790,1041296,500000
791,1041296,500000
792,1041296,500000
793,1041296,500000
794,1041296,500000
795,1041296,500000
796,1041296,500000
797,1041296,500000
798,1041296,500000
799,1041296,500000
800,1041296,500000
801,1041296,500000
802,1041296,500000
803,1041296,500000
804,1041296,500000
805,1041296,500000
806,1041296,500000
807,1041296,500000
808,1041296,500000
809,1041296,500000
810,1041296,500000
811,1041296,500000
812,1041296,500000
813,1041296,500000
814,1041296,500000
815,1041296,500000
816,1041296,500000
817,1041296,500000
818,1041296,500000
819,1041296,500000
820,1041296,500000
821,1041296,500000
822,1041296,500000
823,1041296,500000
824,1041296,500000
825,1041296,500000
826,1041296,500000
827,1041296,500000
828,1041296,500000
829,1041296,500000
830,1041296,500000
831,1041296,500000
832,1041296,500000
833,1041296,500000
834,1041296,500000
835,1041296,500000
836,1041296,500000
837,1041296,500000
838,1041296,500000
839,1041296,500000
840,1041296,500000
841,1041296,500000
842,1041296,500000
843,1041296,500000
844,1041296,500000
845,1041296,500000
846,1041296,500000
847,1041296,500000
848,1041296,500000
849,1041296,500000
850,1041296,500000
851,1041296,500000
852,1041296,500000
853,1041296,500000
854,1041296,500000
855,1041296,500000
856,1041296,500000
857,1041296,500000
858,1041296,500000
859,1041296,500000
860,1041296,500000
861,1041296,500000
862,1041296,500000
863,1041296,500000
864,1041296,500000
865,1041296,500000
866,1041296,500000
867,1041296,500000
868,1041296,500000
869,1041296,500000
870,1041296,500000
871,1041296,500000
872,1041296,500000
873,1041296,500000
874,1041296,500000
875,1041296,500000
876,1041296,500000
877,1041296,500000
878,1041296,500000
879,1041296,500000
880,1041296,500000
881,1041296,500000
882,1041296,500000
883,1041296,500000
884,1041296,500000
885,1041296,500000
886,1041296,500000
887,1041296,500000
888,1041296,500000
889,1041296,500000
890,1041296,500000
891,1041296,500000
892,1041296,500000
893,1041296,500000
894,1041296,500000
895,1041296,500000
896,1041296,500000
897,1041296,500000
898,1041296,500000
899,1041296,500000
900,1041296,500000
901,1041296,500000
902,66267840,14260
903,1041296,500000
904,1041296,500000
905,1041296,500000
906,1041296,500000
907,1041296,500000
908,1041296,500000
909,1041296,500000
910,1041296,500000
911,1041296,500000
912,1041296,500000
913,1041296,500000
914,1041296,500000
915,1041296,500000
916,1041296,500000
917,1041296,500000
918,1041296,500000
919,1041296,500000
920,1041296,500000
921,1041296,500000
922,1041296,500000
923,1041296,500000
924,1041296,500000
925,1041296,500000
926,1041296,500000
927,1041296,500000
928,1041296,500000
929,1041296,500000
930,1041296,500000
931,1041296,500000
932,1041296,500000
933,1041296,500000
934,1041296,500000
935,1041296,500000
936,1041296,500000
937,1041296,500000
938,1041296,500000
939,1041296,500000
940,1041296,500000
941,1041296,500000
942,1041296,500000
943,1041296,500000
944,1041296,500000
945,1041296,500000
946,1041296,500000
947,1041296,500000
948,1041296,500000
949,1041296,500000
950,1041296,500000
951,1041296,500000
952,1041296,500000
953,1041296,500000
954,1041296,500000
955,1041296,500000
956,1041296,500000
957,1041296,500000
958,1041296,500000
959,1041296,500000
960,1041296,500000
961,1041296,500000
962,1041296,500000
963,1041296,500000
964,1041296,500000
965,1041296,500000
966,1041296,500000
967,1041296,500000
968,1041296,500000
969,1041296,500000
970,1041296,500000
971,1041296,500000
972,1041296,500000
973,1041296,500000
974,1041296,500000
975,1041296,500000
976,1041296,500000
977,1041296,500000
978,1041296,500000
979,1041296,500000
980,1041296,500000
981,1041296,500000
982,1041296,500000
983,1041296,500000
984,1041296,500000
985,1041296,500000
986,1041296,500000
987,1041296,500000
988,1041296,500000
989,1041296,500000
990,1041296,500000
991,1041296,500000
992,1041296,500000
993,1041296,500000
994,1041296,500000
995,1041296,500000
996,1041296,500000
997,1041296,500000
998,1041296,500000
999,1041296,500000
1000,1041296,500000
1001,1041296,500000
1002,1041296,500000
1003,1041296,500000
1004,1041296,500000
1005,1041296,500000
1006,1041296,500000
1007,1041296,500000
1008,1041296,500000
1009,1041296,500000
1010,1041296,500000
1011,1041296,500000
1012,1041296,500000
1013,1041296,500000
1014,1041296,500000
1015,1041296,500000
1016,1041296,500000
1017,1041296,500000
1018,1041296,500000
1019,1041296,500000
1020,1041296,500000
1021,1041296,500000
1022,1041296,500000
1023,1041296,500000
1024,1041296,500000
1025,1041296,500000
1026,1041296,500000
1027,1041296,500000
1028,1041296,500000
1029,1041296,500000
1030,1041296,500000
1031,1041296,500000
1032,1041296,500000
1033,1041296,500000
1034,1041296,500000
1035,1041296,500000
1036,1041296,500000
1037,1041296,500000
1038,1041296,500000
1039,1041296,500000
1040,1041296,500000
1041,1041296,500000
1042,1041296,500000
1043,1041296,500000
1044,1041296,500000
1045,1041296,500000
1046,1041296,500000
1047,1041296,500000
1048,1041296,500000
1049,1041296,500000
1050,1041296,500000
1051,1041296,500000
1052,1041296,500000
1053,1041296,500000
1054,1041296,500000
1055,1041296,500000
1056,1041296,500000
1057,1041296,500000
1058,1041296,500000
1059,1041296,500000
1060,1041296,500000
1061,1041296,500000
1062,1041296,500000
1063,1041296,500000
1064,1041296,500000
1065,1041296,500000
1066,1041296,500000
1067,1041296,500000
1068,1041296,500000
1069,1041296,500000
1070,1041296,500000
1071,1041296,500000
1072,1041296,500000
1073,1041296,500000
1074,1041296,500000
1075,1041296,500000
1076,1041296,500000
1077,1041296,500000
1078,1041296,500000
1079,1041296,500000
1080,1041296,500000
1081,1041296,500000
1082,1041296,500000
1083,1041296,500000
1084,1041296,500000
1085,1041296,500000
1086,1041296,500000
1087,1041296,500000
1088,1041296,500000
1089,1041296,500000
1090,1041296,500000
1091,1041296,500000
1092,1041296,500000
1093,1041296,500000
1094,1041296,500000
1095,1041296,500000
1096,1041296,500000
1097,1041296,500000
1098,66267840,23690
1099,1041296,500000
1100,1041296,500000
1101,1041296,500000
1102,1041296,500000
1103,1041296,500000
1104,1041296,500000
1105,1041296,500000
1106,1041296,500000
1107,1041296,500000
1108,1041296,500000
1109,1041296,500000
1110,1041296,500000
1111,1041296,500000
1112,1041296,500000
1113,1041296,500000
1114,1041296,500000
1115,1041296,500000
1116,1041296,500000
1117,1041296,500000
1118,1041296,500000
1119,1041296,500000
1120,1041296,500000
1121,1041296,500000
1122,1041296,500000
1123,1041296,500000
1124,1041296,500000
1125,1041296,500000
1126,1041296,500000
1127,1041296,500000
1128,1041296,500000
1129,1041296,500000
1130,1041296,500000
1131,1041296,500000
1132,1041296,500000
1133,66267840,11730
1134,1041296,500000
1135,1041296,500000
1136,1041296,500000
1137,1041296,500000
1138,1041296,500000
1139,1041296,500000
1140,1041296,500000
1141,1041296,500000
1142,1041296,500000
1143,1041296,500000
1144,1041296,500000
1145,66267840,14610
1146,1041296,500000
1147,1041296,500000
1148,1041296,500000
1149,1041296,500000
1150,1041296,500000
1151,1041296,500000
1152,1041296,500000
1153,1041296,500000
1154,1041296,500000
1155,1041296,500000
1156,1041296,500000
1157,1041296,500000
1158,1041296,500000
1159,1041296,500000
1160,1041296,500000
1161,1041296,500000
1162,1041296,500000
1163,1041296,500000
1164,1041296,500000
1165,1041296,500000
1166,1041296,500000
1167,1041296,500000
1168,1041296,500000
1169,1041296,500000
1170,1041296,500000
1171,1041296,500000
1172,1041296,500000
1173,1041296,500000
1174,1041296,500000
1175,1041296,500000
1176,1041296,500000
1177,1041296,500000
1178,1041296,500000
1179,1041296,500000
1180,1041296,500000
1181,1041296,500000
1182,1041296,500000
1183,1041296,500000
1184,1041296,500000
1185,1041296,500000
1186,1041296,500000
1187,1041296,500000
1188,1041296,500000
1189,1041296,500000
1190,1041296,500000
1191,1041296,500000
1192,1041296,500000
1193,1041296,500000
1194,1041296,500000
1195,1041296,500000
1196,1041296,500000
1197,1041296,500000
1198,1041296,500000
1199,1041296,500000
1200,1041296,500000
1201,1041296,500000
1202,1041296,500000
1203,1041296,500000
1204,1041296,500000
1205,1041296,500000
1206,1041296,500000
1207,1041296,500000
1208,1041296,500000
1209,1041296,500000
1210,1041296,500000
1211,1041296,500000
1212,1041296,500000
1213,1041296,500000
1214,1041296,500000
1215,1041296,500000
1216,1041296,500000
1217,1041296,500000
1218,1041296,500000
1219,1041296,500000
1220,1041296,500000
1221,1041296,500000
1222,1041296,500000
1223,1041296,500000
1224,1041296,500000
1225,1041296,500000
1226,1041296,500000
1227,1041296,500000
1228,1041296,500000
1229,1041296,500000
1230,1041296,500000
1231,1041296,500000
1232,1041296,500000
1233,1041296,500000
1234,1041296,500000
1235,1041296,500000
1236,1041296,500000
1237,1041296,500000
1238,1041296,500000
1239,1041296,500000
1240,1041296,500000
1241,1041296,500000
1242,1041296,500000
1243,1041296,500000
1244,1041296,500000
1245,1041296,500000
1246,1041296,500000
1247,1041296,500000
1248,1041296,500000
1249,1041296,500000
1250,1041296,500000
1251,1041296,500000
1252,1041296,500000
1253,1041296,500000
1254,1041296,500000
1255,1041296,500000
1256,1041296,500000
1257,1041296,500000
1258,1041296,500000
1259,1041296,500000
1260,1041296,500000
1261,1041296,500000
1262,1041296,500000
1263,1041296,500000
1264,1041296,500000
1265,1041296,500000
1266,1041296,500000
1267,1041296,500000
1268,1041296,500000
1269,1041296,500000
1270,1041296,500000
1271,1041296,500000
1272,1041296,500000
1273,66267840,21970
1274,1041296,500000
1275,1041296,500000
1276,1041296,500000
1277,1041296,500000
1278,1041296,500000
1279,1041296,500000
1280,1041296,500000
1281,1041296,500000
1282,1041296,500000
1283,1041296,500000
1284,1041296,500000
1285,1041296,500000
1286,1041296,500000
1287,1041296,500000
1288,1041296,500000
1289,1041296,500000
1290,1041296,500000
1291,1041296,500000
1292,1041296,500000
1293,1041296,500000
1294,1041296,500000
1295,1041296,500000
1296,1041296,500000
1297,1041296,500000
1298,1041296,500000
1299,1041296,500000
1300,1041296,500000
1301,1041296,500000
1302,1041296,500000
1303,1041296,500000
1304,1041296,500000
1305,1041296,500000
1306,1041296,500000
1307,1041296,500000
1308,1041296,500000
1309,1041296,500000
1310,1041296,500000
1311,1041296,500000
1312,1041296,500000
1313,1041296,500000
1314,1041296,500000
1315,1041296,500000
1316,1041296,500000
1317,1041296,500000
1318,1041296,500000
1319,1041296,500000
1320,1041296,500000
1321,1041296,500000
1322,1041296,500000
1323,1041296,500000
1324,1041296,500000
1325,1041296,500000
1326,1041296,500000
1327,1041296,500000
1328,1041296,500000
1329,1041296,500000
1330,1041296,500000
1331,1041296,500000
1332,1041296,500000
1333,1041296,500000
1334,1041296,500000
1335,1041296,500000
1336,1041296,500000
1337,1041296,500000
1338,1041296,500000
1339,1041296,500000
1340,1041296,500000
1341,1041296,500000
1342,1041296,500000
1343,1041296,500000
1344,1041296,500000
1345,1041296,500000
1346,1041296,500000
1347,1041296,500000
1348,1041296,500000
1349,1041296,500000
1350,1041296,500000
1351,1041296,500000
1352,1041296,500000
1353,1041296,500000
1354,1041296,500000
1355,1041296,500000
1356,1041296,500000
1357,1041296,500000
1358,1041296,500000
1359,1041296,500000
1360,1041296,500000
1361,1041296,500000
1362,1041296,500000
1363,1041296,500000
1364,1041296,500000
1365,1041296,500000
1366,1041296,500000
1367,1041296,500000
1368,1041296,500000
1369,1041296,500000
1370,1041296,500000
1371,1041296,500000
1372,1041296,500000
1373,1041296,500000
1374,1041296,500000
1375,1041296,500000
1376,1041296,500000
1377,1041296,500000
1378,1041296,500000
1379,1041296,500000
1380,1041296,500000
1381,1041296,500000
1382,1041296,500000
1383,1041296,500000
1384,1041296,500000
1385,1041296,500000
1386,1041296,500000
1387,1041296,500000
1388,1041296,500000
1389,1041296,500000
1390,1041296,500000
1391,1041296,500000
1392,1041296,500000
1393,1041296,500000
1394,1041296,500000
1395,1041296,500000
1396,1041296,500000
1397,1041296,500000
1398,1041296,500000
1399,1041296,500000
1400,1041296,500000
1401,1041296,500000
1402,1041296,500000
1403,1041296,500000
1404,1041296,500000
1405,1041296,500000
1406,1041296,500000
1407,1041296,500000
1408,1041296,500000
1409,1041296,500000
1410,1041296,500000
1411,1041296,500000
1412,1041296,500000
1413,1041296,500000
1414,1041296,500000
1415,1041296,500000
1416,1041296,500000
1417,1041296,500000
1418,1041296,500000
1419,1041296,500000
1420,1041296,500000
1421,1041296,500000
1422,1041296,500000
1423,1041296,500000
1424,1041296,500000
1425,1041296,500000
1426,1041296,500000
1427,1041296,500000
1428,1041296,500000
1429,1041296,500000
1430,1041296,500000
1431,1041296,500000
1432,1041296,500000
1433,1041296,500000
1434,1041296,500000
1435,1041296,500000
1436,1041296,500000
1437,1041296,500000
1438,1041296,500000
1439,1041296,500000
1440,1041296,500000
1441,1041296,500000
1442,1041296,500000
1443,1041296,500000
1444,1041296,500000
1445,1041296,500000
1446,1041296,500000
1447,66267840,7930
1448,1041296,500000
1449,1041296,500000
1450,1041296,500000
1451,1041296,500000
1452,1041296,500000
1453,1041296,500000
1454,1041296,500000
1455,1041296,500000
1456,1041296,500000
1457,1041296,500000
1458,1041296,500000
1459,1041296,500000
1460,1041296,500000
1461,1041296,500000
1462,1041296,500000
1463,1041296,500000
1464,1041296,500000
1465,1041296,500000
1466,1041296,500000
1467,1041296,500000
1468,1041296,500000
1469,1041296,500000
1470,1041296,500000
1471,1041296,500000
1472,1041296,500000
1473,1041296,500000
1474,1041296,500000
1475,1041296,500000
1476,1041296,500000
1477,1041296,500000
1478,1041296,500000
1479,1041296,500000
1480,1041296,500000
1481,1041296,500000
1482,1041296,500000
1483,66267840,6670
1484,1041296,500000
1485,1041296,500000
1486,1041296,500000
1487,1041296,500000
1488,1041296,500000
1489,1041296,500000
1490,1041296,500000
1491,1041296,500000
1492,1041296,500000
1493,1041296,500000
1494,66267840,33580
1495,1041296,500000
1496,1041296,500000
1497,1041296,500000
1498,1041296,500000
1499,1041296,500000
