547,3422431,500000
548,3422431,500000
549,3422431,500000
550,3422431,500000
551,3422431,500000
552,3422431,500000
553,3422431,500000
554,3422431,500000
555,3422431,500000
556,3422431,500000
557,3422431,500000
558,3422431,500000
559,3422431,500000
560,3422431,500000
561,3422431,500000
562,3422431,500000
563,3422431,500000
564,3422431,500000
565,3422431,500000
566,3422431,500000
567,3422431,500000
568,3422431,500000
569,3422431,500000
570,3422431,500000
571,3422431,500000
572,3422431,500000
573,3422431,500000
574,3422431,500000
575,3422431,500000
576,3422431,500000
577,3422431,500000
578,3422431,500000
579,3422431,500000
580,3422431,500000
581,3422431,500000
582,3422431,500000
583,3422431,500000
584,3422431,500000
585,3422431,500000
586,3422431,500000
587,3422431,500000
588,3422431,500000
589,3422431,500000
590,3422431,500000
591,3422431,500000
592,3422431,500000
593,3422431,500000
594,3422431,500000
595,3422431,500000
596,3422431,500000
597,3422431,500000
598,3422431,500000
599,3422431,500000
600,3422431,500000
601,3422431,500000
602,3422431,500000
603,3422431,500000
604,3422431,500000
605,3422431,500000
606,3422431,500000
607,3422431,500000
608,3422431,500000
609,3422431,500000
610,3422431,500000
611,3422431,500000
612,3422431,500000
613,3422431,500000
614,3422431,500000
615,3422431,500000
616,3422431,500000
617,3422431,500000
618,3422431,500000
619,3422431,500000
620,3422431,500000
621,3422431,500000
622,3422431,500000
623,3422431,500000
624,3422431,500000
625,3422431,500000
626,3422431,500000
627,3422431,500000
628,3422431,500000
629,3422431,500000
630,3422431,500000
631,3422431,500000
632,3422431,500000
633,3422431,500000
634,3422431,500000
635,3422431,500000
636,3422431,500000
637,3422431,500000
638,3422431,500000
639,3422431,500000
640,3422431,500000
641,3422431,500000
642,3422431,500000
643,3422431,500000
644,3422431,500000
645,3422431,500000
646,3422431,500000
647,3422431,500000
648,3422431,500000
649,3422431,500000
650,3422431,500000
651,3422431,500000
652,3422431,500000
653,3422431,500000
654,3422431,500000
655,3422431,500000
656,3422431,500000
657,3422431,500000
658,3422431,500000
659,3422431,500000
660,3422431,500000
661,3422431,500000
662,3422431,500000
663,3422431,500000
664,3422431,500000
665,3422431,500000
666,3422431,500000
667,3422431,500000
668,3422431,500000
669,3422431,500000
670,3422431,500000
671,3422431,500000
672,3422431,500000
673,3422431,500000
674,3422431,500000
675,3422431,500000
676,3422431,500000
677,3422431,500000
678,3422431,500000
679,3422431,500000
680,3422431,500000
681,3422431,500000
682,3422431,500000
683,3422431,500000
684,3422431,500000
685,3422431,500000
686,3422431,500000
687,3422431,500000
688,3422431,500000
689,3422431,500000
690,3422431,500000
691,3422431,500000
692,3422431,500000
693,3422431,500000
694,3422431,500000
695,3422431,500000
696,3422431,500000
697,3422431,500000
698,3422431,500000
699,3422431,500000
700,3422431,500000
701,3422431,500000
702,3422431,500000
703,3422431,500000
704,3422431,500000
705,3422431,500000
706,3422431,500000
707,3422431,500000
708,3422431,500000
709,3422431,500000
710,3422431,500000
711,3422431,500000
712,3422431,500000
713,3422431,500000
714,3422431,500000
715,3422431,500000
716,3422431,500000
717,45453450,7130
718,3422431,500000
719,3422431,500000
720,3422431,500000
721,3422431,500000
722,3422431,500000
723,3422431,500000
724,3422431,500000
725,3422431,500000
726,3422431,500000
727,3422431,500000
728,3422431,500000
729,3422431,500000
730,3422431,500000
731,3422431,500000
732,3422431,500000
733,3422431,500000
734,3422431,500000
735,3422431,500000
736,3422431,500000
737,3422431,500000
738,3422431,500000
739,3422431,500000
740,3422431,500000
741,3422431,500000
742,3422431,500000
743,3422431,500000
744,3422431,500000
745,3422431,500000
746,3422431,500000
747,3422431,500000
748,3422431,500000
749,3422431,500000
750,3422431,500000
751,3422431,500000
752,3422431,500000
753,3422431,500000
754,3422431,500000
755,3422431,500000
756,3422431,500000
757,3422431,500000
758,3422431,500000
759,3422431,500000
760,3422431,500000
761,3422431,500000
762,3422431,500000
763,3422431,500000
764,3422431,500000
765,3422431,500000
766,3422431,500000
767,3422431,500000
768,3422431,500000
769,3422431,500000
770,3422431,500000
771,3422431,500000
772,3422431,500000
773,3422431,500000
774,3422431,500000
775,3422431,500000
776,3422431,500000
777,3422431,500000
778,3422431,500000
779,3422431,500000
780,3422431,500000
781,45453450,9890
782,3422431,500000
783,45453450,7820
784,3422431,500000
785,3422431,500000
786,3422431,500000
787,3422431,500000
788,3422431,500000
789,3422431,500000
790,3422431,500000
791,3422431,500000
792,3422431,500000
793,3422431,500000
794,3422431,500000
795,3422431,500000
796,3422431,500000
797,3422431,500000
798,3422431,500000
799,3422431,500000
800,3422431,500000
801,3422431,500000
802,3422431,500000
803,3422431,500000
804,3422431,500000
805,3422431,500000
806,3422431,500000
807,3422431,500000
808,3422431,500000
809,3422431,500000
810,3422431,500000
811,3422431,500000
812,3422431,500000
813,3422431,500000
814,3422431,500000
815,3422431,500000
816,3422431,500000
817,3422431,500000
818,3422431,500000
819,3422431,500000
820,3422431,500000
821,3422431,500000
822,3422431,500000
823,3422431,500000
824,3422431,500000
825,3422431,500000
826,3422431,500000
827,3422431,500000
828,3422431,500000
829,3422431,500000
830,3422431,500000
831,3422431,500000
832,3422431,500000
833,3422431,500000
834,3422431,500000
835,3422431,500000
836,3422431,500000
837,3422431,500000
838,3422431,500000
839,3422431,500000
840,3422431,500000
841,3422431,500000
842,3422431,500000
843,3422431,500000
844,3422431,500000
845,3422431,500000
846,3422431,500000
847,3422431,500000
848,3422431,500000
849,3422431,500000
850,3422431,500000
851,3422431,500000
852,3422431,500000
853,3422431,500000
854,3422431,500000
855,3422431,500000
856,3422431,500000
857,3422431,500000
858,3422431,500000
859,3422431,500000
860,3422431,500000
861,3422431,500000
862,3422431,500000
863,3422431,500000
864,3422431,500000
865,3422431,500000
866,3422431,500000
867,3422431,500000
868,3422431,500000
869,3422431,500000
870,3422431,500000
871,3422431,500000
872,3422431,500000
873,3422431,500000
874,3422431,500000
875,3422431,500000
876,3422431,500000
877,3422431,500000
878,3422431,500000
879,3422431,500000
880,3422431,500000
881,3422431,500000
882,3422431,500000
883,3422431,500000
884,3422431,500000
885,3422431,500000
886,3422431,500000
887,3422431,500000
888,3422431,500000
889,3422431,500000
890,3422431,500000
891,3422431,500000
892,3422431,500000
893,3422431,500000
894,3422431,500000
895,3422431,500000
896,3422431,500000
897,3422431,500000
898,3422431,500000
899,3422431,500000
900,3422431,500000
901,3422431,500000
902,3422431,500000
903,3422431,500000
904,3422431,500000
905,3422431,500000
906,3422431,500000
907,3422431,500000
908,3422431,500000
909,3422431,500000
910,3422431,500000
911,3422431,500000
912,3422431,500000
913,3422431,500000
914,3422431,500000
915,3422431,500000
916,3422431,500000
917,3422431,500000
918,3422431,500000
919,3422431,500000
920,3422431,500000
921,3422431,500000
922,3422431,500000
923,3422431,500000
924,3422431,500000
925,3422431,500000
926,3422431,500000
927,3422431,500000
928,3422431,500000
929,3422431,500000
930,3422431,500000
931,3422431,500000
932,3422431,500000
933,3422431,500000
934,3422431,500000
935,3422431,500000
936,3422431,500000
937,3422431,500000
938,3422431,500000
939,3422431,500000
940,3422431,500000
941,3422431,500000
942,3422431,500000
943,3422431,500000
944,3422431,500000
945,3422431,500000
946,3422431,500000
947,3422431,500000
948,3422431,500000
949,3422431,500000
950,3422431,500000
951,3422431,500000
952,3422431,500000
953,3422431,500000
954,3422431,500000
955,3422431,500000
956,3422431,500000
957,3422431,500000
958,3422431,500000
959,3422431,500000
960,3422431,500000
961,3422431,500000
962,3422431,500000
963,3422431,500000
964,3422431,500000
965,3422431,500000
966,3422431,500000
967,3422431,500000
968,3422431,500000
969,3422431,500000
970,3422431,500000
971,3422431,500000
972,3422431,500000
973,3422431,500000
974,3422431,500000
975,3422431,500000
976,3422431,500000
977,3422431,500000
978,3422431,500000
979,3422431,500000
980,3422431,500000
981,3422431,500000
982,3422431,500000
983,3422431,500000
984,3422431,500000
985,3422431,500000
986,3422431,500000
987,3422431,500000
988,3422431,500000
989,3422431,500000
990,3422431,500000
991,3422431,500000
992,3422431,500000
993,3422431,500000
994,3422431,500000
995,3422431,500000
996,3422431,500000
997,3422431,500000
998,3422431,500000
999,3422431,500000
1000,3422431,500000
1001,3422431,500000
1002,3422431,500000
1003,3422431,500000
1004,3422431,500000
1005,3422431,500000
1006,3422431,500000
1007,3422431,500000
1008,3422431,500000
1009,3422431,500000
1010,3422431,500000
1011,3422431,500000
1012,3422431,500000
1013,3422431,500000
1014,3422431,500000
1015,3422431,500000
1016,3422431,500000
1017,3422431,500000
1018,3422431,500000
1019,45453450,12310
1020,3422431,500000
1021,3422431,500000
1022,3422431,500000
1023,3422431,500000
1024,3422431,500000
1025,3422431,500000
1026,3422431,500000
1027,3422431,500000
1028,3422431,500000
1029,3422431,500000
1030,3422431,500000
1031,3422431,500000
1032,3422431,500000
1033,3422431,500000
1034,3422431,500000
1035,3422431,500000
1036,3422431,500000
1037,3422431,500000
1038,3422431,500000
1039,3422431,500000
1040,3422431,500000
1041,3422431,500000
1042,3422431,500000
1043,3422431,500000
1044,3422431,500000
1045,3422431,500000
1046,3422431,500000
1047,3422431,500000
1048,3422431,500000
1049,3422431,500000
1050,3422431,500000
1051,3422431,500000
1052,3422431,500000
1053,3422431,500000
1054,3422431,500000
1055,3422431,500000
1056,3422431,500000
1057,3422431,500000
1058,3422431,500000
1059,3422431,500000
1060,3422431,500000
1061,3422431,500000
1062,3422431,500000
1063,3422431,500000
1064,3422431,500000
1065,3422431,500000
1066,3422431,500000
1067,3422431,500000
1068,3422431,500000
1069,3422431,500000
1070,3422431,500000
1071,3422431,500000
1072,3422431,500000
1073,3422431,500000
1074,3422431,500000
1075,3422431,500000
1076,3422431,500000
1077,3422431,500000
1078,3422431,500000
1079,3422431,500000
1080,3422431,500000
1081,3422431,500000
1082,3422431,500000
1083,3422431,500000
1084,3422431,500000
1085,3422431,500000
1086,3422431,500000
1087,3422431,500000
1088,3422431,500000
1089,3422431,500000
1090,3422431,500000
1091,3422431,500000
1092,3422431,500000
1093,3422431,500000
1094,3422431,500000
1095,3422431,500000
1096,3422431,500000
1097,3422431,500000
1098,3422431,500000
1099,3422431,500000
1100,3422431,500000
1101,3422431,500000
1102,3422431,500000
1103,3422431,500000
1104,3422431,500000
1105,3422431,500000
1106,3422431,500000
1107,3422431,500000
1108,3422431,500000
1109,3422431,500000
1110,3422431,500000
1111,3422431,500000
1112,3422431,500000
1113,3422431,500000
1114,3422431,500000
1115,3422431,500000
1116,3422431,500000
1117,3422431,500000
1118,3422431,500000
1119,3422431,500000
1120,3422431,500000
1121,3422431,500000
1122,3422431,500000
1123,3422431,500000
1124,3422431,500000
1125,3422431,500000
1126,3422431,500000
1127,3422431,500000
1128,3422431,500000
1129,3422431,500000
1130,3422431,500000
1131,3422431,500000
1132,3422431,500000
1133,3422431,500000
1134,3422431,500000
1135,3422431,500000
1136,3422431,500000
1137,3422431,500000
1138,3422431,500000
1139,3422431,500000
1140,3422431,500000
1141,3422431,500000
1142,3422431,500000
1143,3422431,500000
1144,3422431,500000
1145,3422431,500000
1146,3422431,500000
1147,3422431,500000
1148,3422431,500000
1149,3422431,500000
1150,3422431,500000
1151,3422431,500000
1152,3422431,500000
1153,3422431,500000
1154,3422431,500000
1155,3422431,500000
1156,3422431,500000
1157,3422431,500000
1158,3422431,500000
1159,3422431,500000
1160,3422431,500000
1161,3422431,500000
1162,3422431,500000
1163,3422431,500000
1164,3422431,500000
1165,3422431,500000
1166,3422431,500000
1167,3422431,500000
1168,3422431,500000
1169,45453450,4490
1170,3422431,500000
1171,3422431,500000
1172,3422431,500000
1173,3422431,500000
1174,3422431,500000
1175,3422431,500000
1176,3422431,500000
1177,3422431,500000
1178,3422431,500000
1179,3422431,500000
1180,3422431,500000
1181,3422431,500000
1182,3422431,500000
1183,3422431,500000
1184,3422431,500000
1185,3422431,500000
1186,3422431,500000
1187,3422431,500000
1188,3422431,500000
1189,3422431,500000
1190,3422431,500000
1191,3422431,500000
1192,3422431,500000
1193,3422431,500000
1194,3422431,500000
1195,3422431,500000
1196,3422431,500000
1197,3422431,500000
1198,3422431,500000
1199,3422431,500000
1200,3422431,500000
1201,3422431,500000
1202,3422431,500000
1203,3422431,500000
1204,3422431,500000
1205,3422431,500000
1206,3422431,500000
1207,3422431,500000
1208,3422431,500000
1209,3422431,500000
1210,3422431,500000
1211,3422431,500000
1212,3422431,500000
1213,3422431,500000
1214,3422431,500000
1215,3422431,500000
1216,3422431,500000
1217,3422431,500000
1218,3422431,500000
1219,3422431,500000
1220,3422431,500000
1221,3422431,500000
1222,3422431,500000
1223,3422431,500000
1224,3422431,500000
1225,3422431,500000
1226,3422431,500000
1227,3422431,500000
1228,3422431,500000
1229,3422431,500000
1230,3422431,500000
1231,3422431,500000
1232,3422431,500000
1233,3422431,500000
1234,3422431,500000
1235,3422431,500000
1236,3422431,500000
1237,3422431,500000
1238,3422431,500000
1239,3422431,500000
1240,3422431,500000
1241,3422431,500000
1242,3422431,500000
1243,3422431,500000
1244,3422431,500000
1245,3422431,500000
1246,3422431,500000
1247,3422431,500000
1248,3422431,500000
1249,3422431,500000
1250,3422431,500000
1251,3422431,500000
1252,3422431,500000
1253,3422431,500000
1254,3422431,500000
1255,3422431,500000
1256,3422431,500000
1257,3422431,500000
1258,3422431,500000
1259,3422431,500000
1260,3422431,500000
1261,3422431,500000
1262,3422431,500000
1263,3422431,500000
1264,3422431,500000
1265,3422431,500000
1266,3422431,500000
1267,3422431,500000
1268,3422431,500000
1269,3422431,500000
1270,3422431,500000
1271,3422431,500000
1272,3422431,500000
1273,3422431,500000
1274,3422431,500000
1275,3422431,500000
1276,3422431,500000
1277,3422431,500000
1278,3422431,500000
1279,3422431,500000
1280,3422431,500000
1281,3422431,500000
1282,3422431,500000
1283,3422431,500000
1284,3422431,500000
1285,3422431,500000
1286,3422431,500000
1287,3422431,500000
1288,3422431,500000
1289,3422431,500000
1290,3422431,500000
1291,3422431,500000
1292,3422431,500000
1293,3422431,500000
1294,3422431,500000
1295,3422431,500000
1296,3422431,500000
1297,3422431,500000
1298,3422431,500000
1299,3422431,500000
1300,3422431,500000
1301,3422431,500000
1302,3422431,500000
1303,3422431,500000
1304,3422431,500000
1305,3422431,500000
1306,45453450,4250
1307,3422431,500000
1308,3422431,500000
1309,3422431,500000
1310,3422431,500000
1311,3422431,500000
1312,3422431,500000
1313,3422431,500000
1314,3422431,500000
1315,3422431,500000
1316,3422431,500000
1317,3422431,500000
1318,3422431,500000
1319,3422431,500000
1320,3422431,500000
1321,3422431,500000
1322,3422431,500000
1323,3422431,500000
1324,3422431,500000
1325,3422431,500000
1326,3422431,500000
1327,3422431,500000
1328,3422431,500000
1329,3422431,500000
1330,3422431,500000
1331,3422431,500000
1332,3422431,500000
1333,3422431,500000
1334,3422431,500000
1335,3422431,500000
1336,3422431,500000
1337,3422431,500000
1338,3422431,500000
1339,3422431,500000
1340,3422431,500000
1341,3422431,500000
1342,3422431,500000
1343,3422431,500000
1344,3422431,500000
1345,3422431,500000
1346,45453450,7130
1347,3422431,500000
1348,3422431,500000
1349,3422431,500000
1350,3422431,500000
1351,3422431,500000
1352,3422431,500000
1353,3422431,500000
1354,3422431,500000
1355,3422431,500000
1356,3422431,500000
1357,3422431,500000
1358,3422431,500000
1359,3422431,500000
1360,3422431,500000
1361,3422431,500000
1362,3422431,500000
1363,3422431,500000
1364,3422431,500000
1365,3422431,500000
1366,3422431,500000
1367,3422431,500000
1368,3422431,500000
1369,3422431,500000
1370,3422431,500000
1371,3422431,500000
1372,3422431,500000
1373,3422431,500000
1374,3422431,500000
1375,3422431,500000
1376,3422431,500000
1377,3422431,500000
1378,3422431,500000
1379,3422431,500000
1380,3422431,500000
1381,3422431,500000
1382,3422431,500000
1383,3422431,500000
1384,3422431,500000
1385,3422431,500000
1386,3422431,500000
1387,3422431,500000
1388,3422431,500000
1389,3422431,500000
1390,3422431,500000
1391,3422431,500000
1392,3422431,500000
1393,45453450,6440
1394,3422431,500000
1395,3422431,500000
1396,3422431,500000
1397,3422431,500000
1398,3422431,500000
1399,3422431,500000
1400,3422431,500000
1401,3422431,500000
1402,3422431,500000
1403,3422431,500000
1404,3422431,500000
1405,3422431,500000
1406,3422431,500000
1407,3422431,500000
1408,3422431,500000
1409,3422431,500000
1410,3422431,500000
1411,3422431,500000
1412,3422431,500000
1413,3422431,500000
1414,3422431,500000
1415,3422431,500000
1416,3422431,500000
1417,3422431,500000
1418,3422431,500000
1419,3422431,500000
1420,3422431,500000
1421,3422431,500000
1422,3422431,500000
1423,3422431,500000
1424,3422431,500000
1425,3422431,500000
1426,3422431,500000
1427,3422431,500000
1428,3422431,500000
1429,3422431,500000
1430,3422431,500000
1431,3422431,500000
1432,3422431,500000
1433,3422431,500000
1434,3422431,500000
1435,3422431,500000
1436,3422431,500000
1437,3422431,500000
1438,3422431,500000
1439,3422431,500000
1440,3422431,500000
1441,3422431,500000
1442,3422431,500000
1443,3422431,500000
1444,3422431,500000
1445,3422431,500000
1446,3422431,500000
1447,3422431,500000
1448,3422431,500000
1449,3422431,500000
1450,3422431,500000
1451,3422431,500000
1452,3422431,500000
1453,3422431,500000
1454,3422431,500000
1455,3422431,500000
1456,3422431,500000
1457,3422431,500000
1458,3422431,500000
1459,3422431,500000
1460,3422431,500000
1461,3422431,500000
1462,3422431,500000
1463,3422431,500000
1464,3422431,500000
1465,3422431,500000
1466,3422431,500000
1467,3422431,500000
1468,3422431,500000
1469,3422431,500000
1470,3422431,500000
1471,3422431,500000
1472,3422431,500000
1473,3422431,500000
1474,3422431,500000
1475,3422431,500000
1476,3422431,500000
1477,3422431,500000
1478,3422431,500000
1479,3422431,500000
1480,3422431,500000
1481,3422431,500000
1482,3422431,500000
1483,3422431,500000
1484,3422431,500000
1485,3422431,500000
1486,3422431,500000
1487,3422431,500000
1488,3422431,500000
1489,3422431,500000
1490,3422431,500000
1491,3422431,500000
1492,3422431,500000
1493,3422431,500000
1494,3422431,500000
1495,3422431,500000
1496,3422431,500000
1497,3422431,500000
1498,3422431,500000
1499,3422431,500000
